,quantity,open_average_price,close_datetime,close_average_price,drc,dr,security_id,open_datetime
19285,-0.0025873578842040426,21.54682,2022-03-31,19.3,,0.0012421299423185908,36768,2022-02-28
19286,-0.002620481430930465,21.192529999999998,2022-03-31,20.56,,0.0016090104585679806,39731,2022-02-28
19287,-0.0034687251369115665,15.948040000000002,2022-03-31,16.05,,0.0028559956480066315,43334,2022-02-28
19288,-0.00034261522109831473,162.3746,2022-03-31,139.78999,,0.0025440690636378987,43350,2022-02-28
19289,-0.0005232722482778954,105.71814,2022-03-31,99.92,,0.0010333524938678975,43481,2022-02-28
19290,-0.0037427583426093963,14.780380000000001,2022-03-31,21.74,,0.00152280012486961,50606,2022-02-28
19291,-0.005209608136742686,10.61872,2022-03-31,11.01,,0.002007528230865747,52231,2022-02-28
19292,-0.0009733147523779858,56.8361,2022-03-31,52.0,,0.0007609342949778337,55678,2022-02-28
19293,-0.0017950212267806083,30.81824,2022-03-31,28.65,,0.0037463049140983988,59185,2022-02-28
19294,-0.00025019073581912277,221.82546000000002,2022-03-31,231.39,,0.00015356003344196284,60628,2022-02-28
19295,-0.00023420525714917793,237.30444,2022-03-31,239.61,,0.001466969964254213,64186,2022-02-28
19296,-0.0002572289928892621,215.05902998000002,2022-03-31,231.74001,,0.0012371259212034275,64899,2022-02-28
19297,-0.0010881477982787441,50.838119999999996,2022-03-31,49.65,,0.0027902147816494713,66384,2022-02-28
19298,-0.00025707391610255804,215.18876,2022-03-31,230.32001,,0.0012371259212034275,69796,2022-02-28
19299,-0.001342136677738728,41.2174,2022-03-31,39.4,,0.002152672023418737,70033,2022-02-28
19300,-0.0006586293508109435,83.99168,2022-03-31,89.02,,0.0002115163665932532,71475,2022-02-28
19301,-2.9747002673884658e-05,1859.66322998,2022-03-31,2044.5799600000007,,0.003087521036721511,76605,2022-02-28
19302,-0.00021467116575449714,257.69357002,2022-03-31,249.41,,0.0008782499221099616,77918,2022-02-28
19303,-0.001438253157041882,38.46292,2022-03-31,41.59,,0.0024887514060742406,78908,2022-02-28
19304,-0.0016680780329075369,33.16354,2022-03-31,31.24,,0.0017064919218938647,78915,2022-02-28
19305,-0.0013516275562975532,40.92798,2022-03-31,38.9,,0.002254912487920112,79545,2022-02-28
19306,-0.004506526030081051,12.275400000000001,2022-03-31,11.95,,0.0032296505792937086,79791,2022-02-28
19307,-0.0033371603704964374,16.57678,2022-03-31,16.26,,0.0020442013588688277,80306,2022-02-28
19308,-0.005413108807626443,10.219520000000001,2022-03-31,5.39,,0.00020791398301502694,80539,2022-02-28
19309,-0.0018006643968697788,30.91804,2022-03-31,28.16,,0.0017097883721084951,80828,2022-02-28
19310,-0.00020159389273117966,274.41007002,2022-03-31,306.13,,0.0009910490962576099,81061,2022-02-28
19311,-0.0008265767057638405,66.92588,2022-03-31,64.26,,0.002524338773414493,82179,2022-02-28
19312,-0.000854518783224772,64.79016,2022-03-31,61.46,,0.0019094263090897322,82518,2022-02-28
19313,-0.004811652391855699,11.49696,2022-03-31,11.58,,0.0037649097088025586,83148,2022-02-28
19314,-0.0030406073428945776,18.19354,2022-03-31,19.45,,0.003076923076923077,83462,2022-02-28
19315,-0.0011925610771204615,46.38704,2022-03-31,48.55,,0.0006417695845939521,83469,2022-02-28
19316,-0.0009497990945681709,58.24328,2022-03-31,58.92,,0.0029313096440087287,83906,2022-02-28
19317,-0.0023743563086751655,23.38314,2022-03-31,22.07,,0.0016090104585679806,83989,2022-02-28
19318,-0.00042234296267935483,131.77591002,2022-03-31,113.44,,0.0022713936893111997,85072,2022-02-28
19319,-0.0006637557279920314,83.34298000000001,2022-03-31,101.54,,0.0020488035512594887,85269,2022-02-28
19320,-0.0008281814704107457,66.99574,2022-03-31,66.96,,0.0010366852824131357,85926,2022-02-28
19321,-0.000263426803023791,209.99916,2022-03-31,214.46001,,0.0004896982008125363,87447,2022-02-28
19322,-0.0015598938090722087,35.60864,2022-03-31,36.67,,0.0002870401377792661,87659,2022-02-28
19323,-0.0006609065375897532,83.70226000000001,2022-03-31,80.57,,0.003076125971268853,88615,2022-02-28
19324,-0.0007100978616288095,77.90388,2022-03-31,69.92,,0.00030328322285736467,88863,2022-02-28
19325,-0.0020387812264207436,27.35518,2022-03-31,25.71,,0.0021932217504623953,88924,2022-02-28
19326,-0.0002730438039589828,204.07103999999998,2022-03-31,206.96001,,0.000799477780407897,89217,2022-02-28
19327,-0.0008855607544140036,63.273199999999996,2022-03-31,66.35,,0.0036047449462492313,89297,2022-02-28
19328,-0.00023533295790259016,236.05693999999997,2022-03-31,237.86,,8.973851848790596e-05,89626,2022-02-28
19329,-0.0027034834005752895,20.538839999999997,2022-03-31,20.04,,0.00338626809901915,89810,2022-02-28
19330,-0.00046974774372477633,117.764,2022-03-31,115.39,,0.0025559831648488233,89824,2022-02-28
19331,-0.001187122930589542,46.856100000000005,2022-03-31,45.41,,0.0013573702452493145,89866,2022-02-28
19332,-0.0030223696668726695,18.30332,2022-03-31,15.41,,0.002311489245188989,89908,2022-02-28
19333,-0.0002995418807930992,184.6799,2022-03-31,188.48,,0.00022100434946168625,89916,2022-02-28
19334,-0.0015627356421002315,35.39906,2022-03-31,39.88,,0.0019240178252648004,90436,2022-02-28
19335,-0.00032894353462776,168.17297001999998,2022-03-31,178.45,,0.0011106716148347158,90569,2022-02-28
19336,-0.000133918559106786,413.08218000000005,2022-03-31,511.60000999999994,,0.0008039508441483864,90664,2022-02-28
19337,-0.00043388773862001957,127.86376,2022-03-31,132.12,,0.0011361373672066247,90993,2022-02-28
19338,-0.0006620120839652587,83.56254,2022-03-31,76.4,,6.531738369913246e-05,91090,2022-02-28
19339,-8.315491193931902e-05,665.2568499399999,2022-03-31,651.53998,,0.0011248593925759281,91152,2022-02-28
19340,-0.0035669390740196106,15.50892,2022-03-31,12.41,,0.001842314617091655,91498,2022-02-28
19341,-0.0005970843968727905,93.00362,2022-03-31,91.5,,0.0017605633802816902,91531,2022-02-28
19342,-0.00020941582027126412,264.16062,2022-03-31,266.39001,,0.0023450586264656616,92050,2022-02-28
19343,-0.0024340113750027145,22.81428,2022-03-31,20.99,,0.002107272611169553,92635,2022-02-28
19344,-0.000458063631096934,120.76798000000001,2022-03-31,119.67,,0.0009396685788922247,92775,2022-02-28
19345,-0.0006383766096085887,86.65634,2022-03-31,97.11,,5.6275253520017106e-05,92852,2022-02-28
19346,-0.0024068721996866643,23.1037,2022-03-31,23.99,,1.5512316779522942e-05,93035,2022-02-28
19347,-0.0002794710094950185,197.94332,2022-03-31,222.63,,0.00042705250548059394,93096,2022-02-28
19348,-0.002350730818092075,23.532839999999997,2022-03-31,25.1,,0.003529418647619623,93179,2022-02-28
19349,-0.004927133152187272,11.2275,2022-03-31,11.6,,0.00021377626047017824,93266,2022-02-28
19350,-0.0009035083893361353,61.2273,2022-03-31,58.35,,0.0018603457677133783,93289,2022-02-28
19351,-0.003796591028372304,14.5708,2022-03-31,14.68,,0.001543793483948174,93397,2022-02-28
19352,-0.00010089602105235573,544.42897996,2022-04-29,428.48999,,0.0037077250975188,12308,2022-03-31
19353,-0.000626602477694201,87.66432,2022-04-29,81.63,,0.0035917961803575765,12366,2022-03-31
19354,-0.0010907808785764824,50.35908,2022-04-29,47.89,,0.0010181290636540464,12473,2022-03-31
19355,-0.0016883668465754295,32.534800000000004,2022-04-29,36.6,,0.003170329913320361,12913,2022-03-31
19356,-0.002862236131082497,19.19154,2022-04-29,19.51,,0.0037178722753103944,13108,2022-03-31
19357,-0.0029496672944514636,18.62268,2022-04-29,18.58,,0.002645253834123214,13253,2022-03-31
19358,-0.0009193387173995391,59.75026,2022-04-29,50.95,,0.002874357081501006,13326,2022-03-31
19359,-0.00034754552941698887,158.05326,2022-04-29,157.10001,,0.0018594731435947315,13527,2022-03-31
19360,-0.0013285240887146105,41.34714,2022-04-29,37.29,,0.0019207450624377051,13537,2022-03-31
19361,-0.0002923893450922544,188.21282,2022-04-29,177.25,,0.0012825994014536127,13788,2022-03-31
19362,-0.0005504077814682363,99.8,2022-04-29,95.52,,0.0011048502927853276,13928,2022-03-31
19363,-0.002887763307424362,19.02188,2022-04-29,18.41,,0.0018856403066206122,13956,2022-03-31
19364,-0.0003021396946122389,181.80566,2022-04-29,203.56,,0.0015010042508440385,14182,2022-03-31
19365,-0.002758935067093429,19.9101,2022-04-29,17.99,,0.002587940198674178,14603,2022-03-31
19366,-0.0009067672178849054,60.57860000000001,2022-04-29,57.64,,0.0013605442176870747,14795,2022-03-31
19367,-0.0004199663519726653,130.79788,2022-04-29,107.66,,0.0037730153939028073,14944,2022-03-31
19368,-0.00040674554223117464,135.04936998,2022-04-29,111.82,,0.0037730153939028073,14988,2022-03-31
19369,-0.00029962324180626,183.33259999999999,2022-04-29,172.28999,,0.0010541258485713082,15202,2022-03-31
19370,-0.0017720794300032125,30.99788,2022-04-29,27.8,,0.003063438128773677,15264,2022-03-31
19371,-0.0004428771546822199,124.03144,2022-04-29,93.19,,0.003852097440364137,15291,2022-03-31
19372,-0.0005639426212612676,97.4048,2022-04-29,81.21,,0.00038003546997719787,15490,2022-03-31
19373,-0.0015766474815672106,34.84018,2022-04-29,22.56,,0.0011610087829147051,15506,2022-03-31
19374,-0.0007867467401043492,69.82007999999999,2022-04-29,45.16,,0.0008601088193850618,15540,2022-03-31
19375,-0.00046882786440148545,117.35482,2022-04-29,105.51,,0.0031602094421787517,15651,2022-03-31
19376,-0.0037959135887461097,14.471,2022-04-29,11.5,,0.0012789610900683752,15793,2022-03-31
19377,-0.0023175057124152376,23.7025,2022-04-29,23.62,,0.002188411838265944,15921,2022-03-31
19378,-0.0016801208372654818,32.69448,2022-04-29,25.38,,0.0030016738703196742,16068,2022-03-31
19379,-0.0008662386046712645,63.41292,2022-04-29,49.26,,0.0017084439382388332,16182,2022-03-31
19380,-0.003914707988097196,14.031880000000001,2022-04-29,11.44,,0.0020070103580008664,16188,2022-03-31
19381,-0.003851697456923216,14.26142,2022-04-29,13.32,,0.0014181773338266125,16432,2022-03-31
19382,-0.00215846266453587,25.449,2022-04-29,23.63,,0.002114304592005286,16648,2022-03-31
19383,-0.0010843333433395693,50.65848,2022-04-29,47.68,,0.00224271905995325,16675,2022-03-31
19384,-0.004410320282564287,12.45504,2022-04-29,9.28,,0.0027854009935358677,16753,2022-03-31
19385,-0.0025695963761301586,21.37716,2022-04-29,19.96,,0.00072070544344582,16904,2022-03-31
19386,-0.0005469391761003651,101.00757999999999,2022-04-29,96.13,,0.0005519674148891624,17005,2022-03-31
19387,-0.002383749407653293,23.04382,2022-04-29,22.53,,0.0033906554884396093,17790,2022-03-31
19388,-0.0017905259465228192,30.67852,2022-04-29,29.84,,0.0035241113011565766,18425,2022-03-31
19389,-0.0035214840684241046,15.598740000000001,2022-04-29,12.37,,0.0013098952521402492,18453,2022-03-31
19390,-0.0013330295437548293,41.20742,2022-04-29,35.05,,0.002028816954190088,18566,2022-03-31
19391,-0.004260123270014361,12.89416,2022-04-29,13.36,,0.0031928480204342275,18573,2022-03-31
19392,-0.0008094234277323013,67.864,2022-04-29,58.95,,0.003368397282700739,18649,2022-03-31
19393,-0.00204308689969859,26.886120000000002,2022-04-29,20.96,,0.003729172571189904,18676,2022-03-31
19394,-0.0016790968314311855,32.71444,2022-04-29,33.67,,0.0021679746780557604,18735,2022-03-31
19395,-0.0002426949635174382,226.33641002,2022-04-29,170.71001,,0.003735336521898149,19084,2022-03-31
19396,-0.000753673294727554,72.88394,2022-04-29,75.27,,0.002346265073388989,19393,2022-03-31
19397,-0.0018389833064833257,29.87014,2022-04-29,23.83,,0.0022416052786188817,19501,2022-03-31
19398,-0.0025052690380302804,21.92606,2022-04-29,19.76,,0.0019472727249342228,19828,2022-03-31
19399,-0.0025098394686667402,21.88614,2022-04-29,22.0,,0.0008142587182116621,20246,2022-03-31
19400,-0.0011926496979011067,46.0577,2022-04-29,46.28,,0.001670688695006497,21573,2022-03-31
19401,-0.0017088099474803324,32.14558,2022-04-29,25.49,,0.0018937959245511704,27422,2022-03-31
19402,-0.0051681499555160755,10.6287,2022-04-29,11.37,,0.0007877514745091702,29058,2022-03-31
19403,-0.0013811992512563172,39.7703,2022-04-29,38.02,,0.0014010559715669298,32803,2022-03-31
19404,-0.0028518532903576473,19.261400000000002,2022-04-29,21.69,,0.0012421299423185908,36768,2022-03-31
19405,-0.0026770796865569174,20.51888,2022-04-29,17.1314,,0.0016090104585679806,39731,2022-03-31
19406,-0.0034293326413109173,16.0179,2022-04-29,16.39,,0.0028559956480066315,43334,2022-03-31
19407,-0.0003937392341265709,139.51041002,2022-04-29,120.15,,0.0025440690636378987,43350,2022-03-31
19408,-0.0005508485056913812,99.72016,2022-04-29,94.04,,0.0010333524938678975,43481,2022-03-31
19409,-0.0025317737652553176,21.69652,2022-04-29,19.96,,0.00152280012486961,50606,2022-03-31
19410,-0.004999164373224086,10.98798,2022-04-29,8.51,,0.002007528230865747,52231,2022-03-31
19411,-0.0010584763445466707,51.896,2022-04-29,53.5,,0.0007609342949778337,55678,2022-03-31
19412,-0.001921143761645374,28.592699999999997,2022-04-29,24.95,,0.0037463049140983988,59185,2022-03-31
19413,-0.00023787009061333056,230.92721999999998,2022-04-29,198.74001,,0.00015356003344196284,60628,2022-03-31
19414,-0.0002297099375641834,239.13078000000002,2022-04-29,246.78,,0.001466969964254213,64186,2022-03-31
19415,-0.00023751090678617,231.27652998000002,2022-04-29,271.495,,0.002317497103128621,64899,2022-03-31
19416,-0.0011085754103473359,49.5507,2022-04-29,53.07,,0.0027902147816494713,66384,2022-03-31
19417,-0.00023897525387677938,229.85936998,2022-04-29,246.09,,0.002317497103128621,69796,2022-03-31
19418,-0.0013969742102780932,39.3212,2022-04-29,36.45,,0.002152672023418737,70033,2022-03-31
19419,-0.0006182970056909812,88.84196,2022-04-29,78.66,,0.0002115163665932532,71475,2022-03-31
19420,-0.000489425312482307,112.23508,2022-04-29,100.62,,0.003836235459430113,76591,2022-03-31
19421,-2.6920321804825497e-05,2040.4908000800006,2022-04-29,1955.46997,,0.003087521036721511,76605,2022-03-31
19422,-0.00022068386917530085,248.91118,2022-04-29,229.25,,0.0008782499221099616,77918,2022-03-31
19423,-0.0013234141334817569,41.506820000000005,2022-04-29,38.51,,0.0024887514060742406,78908,2022-03-31
19424,-0.0017618683690034521,31.177519999999998,2022-04-29,29.5,,0.0017064919218938647,78915,2022-03-31
19425,-0.0014149305788568206,38.822199999999995,2022-04-29,36.83,,0.002254912487920112,79545,2022-03-31
19426,-0.004605924815101974,11.9261,2022-04-29,10.47,,0.0032296505792937086,79791,2022-03-31
19427,-0.0033850434044331926,16.22748,2022-04-29,9.29,,0.0020442013588688277,80306,2022-03-31
19428,-0.0019545737874847036,28.10368,2022-04-29,26.81,,0.0017097883721084951,80828,2022-03-31
19429,-0.0001797954959812399,305.51774,2022-04-29,309.60999,,0.0009910490962576099,81061,2022-03-31
19430,-0.0008565320622541621,64.13148000000001,2022-04-29,61.16,,0.002524338773414493,82179,2022-03-31
19431,-0.0008955541458529379,61.33708,2022-04-29,61.96,,0.0019094263090897322,82518,2022-03-31
19432,-0.004753089267826807,11.55684,2022-04-29,9.95,,0.0037649097088025586,83148,2022-03-31
19433,-0.0028298599301863152,19.411099999999998,2022-04-29,17.58,,0.003076923076923077,83462,2022-03-31
19434,-0.0011336932544161753,48.4529,2022-04-29,46.5,,0.0006417695845939521,83469,2022-03-31
19435,-0.0009341612108217416,58.80216,2022-04-29,50.19,,0.0029313096440087287,83906,2022-03-31
19436,-0.0024939178671895654,22.02586,2022-04-29,18.52,,0.0016090104585679806,83989,2022-03-31
19437,-0.0004851970669413799,113.21312,2022-04-29,104.34,,0.0022713936893111997,85072,2022-03-31
19438,-0.0005420598313704024,101.33692,2022-04-29,111.48,,0.0020488035512594887,85269,2022-03-31
19439,-0.0008219951476267205,66.82607999999999,2022-04-29,64.21,,0.0010366852824131357,85926,2022-03-31
19440,-0.00025664819424097064,214.03108998000002,2022-04-29,179.98,,0.0004896982008125363,87447,2022-03-31
19441,-0.001500975296811624,36.59666,2022-04-29,38.14,,0.0002870401377792661,87659,2022-03-31
19442,-0.0006831426781145032,80.40885999999999,2022-04-29,75.17,,0.003076125971268853,88615,2022-03-31
19443,-0.00078719610857007,69.78016,2022-04-29,55.05,,0.00030328322285736467,88863,2022-03-31
19444,-0.002140830990284287,25.65858,2022-04-29,26.52,,0.0021932217504623953,88924,2022-03-31
19445,-0.00026594900018633253,206.54608998,2022-04-29,199.63,,0.000799477780407897,89217,2022-03-31
19446,-0.0008295520273968655,66.2173,2022-04-29,58.5,,0.0036047449462492313,89297,2022-03-31
19447,-0.00023139987288927594,237.38428000000002,2022-04-29,219.34,,8.973851848790596e-05,89626,2022-03-31
19448,-0.0027465449287518463,19.99992,2022-04-29,21.8,,0.00338626809901915,89810,2022-03-31
19449,-0.00047699766638848357,115.15922,2022-04-29,103.97,,0.0025559831648488233,89824,2022-03-31
19450,-0.0012120848821435843,45.319179999999996,2022-04-29,49.63,,0.0013573702452493145,89866,2022-03-31
19451,-0.003571756116657013,15.37918,2022-04-29,15.65,,0.002429699722808905,89908,2022-03-31
19452,-0.00029202464716133894,188.10304,2022-04-29,158.42,,0.00022100434946168625,89916,2022-03-31
19453,-0.0013801606169787798,39.80024,2022-04-29,39.9,,0.0019240178252648004,90436,2022-03-31
19454,-0.00030843825156447993,178.0931,2022-04-29,166.24001,,0.0011106716148347158,90569,2022-03-31
19455,-0.00010758560822558648,510.57680998,2022-04-29,408.57999,,0.0008039508441483864,90664,2022-03-31
19456,-0.0004165970483218594,131.85576,2022-04-29,115.81,,0.0011361373672066247,90993,2022-03-31
19457,-0.0007204293500074903,76.2472,2022-04-29,66.43,,6.531738369913246e-05,91090,2022-03-31
19458,-8.447793842201971e-05,650.23690004,2022-04-29,594.81,,0.0011248593925759281,91152,2022-03-31
19459,-0.004435192740434793,12.38518,2022-04-29,8.05,,0.001842314617091655,91498,2022-03-31
19460,-0.0006015382612885617,91.317,2022-04-29,90.93,,0.0017605633802816902,91531,2022-03-31
19461,-0.0002066172089326068,265.85722998,2022-04-29,238.99001,,0.0023450586264656616,92050,2022-03-31
19462,-0.00262223774655643,20.94802,2022-04-29,19.22,,0.002107272611169553,92635,2022-03-31
19463,-0.00045993770767268537,119.43066,2022-04-29,79.42,,0.0009396685788922247,92775,2022-03-31
19464,-0.0005667881051595088,96.91578,2022-04-29,95.97,,5.6275253520017106e-05,92852,2022-03-31
19465,-0.0022943216463823858,23.94202,2022-04-29,22.61,,1.5512316779522942e-05,93035,2022-03-31
19466,-0.0002478023747259583,222.18474,2022-04-29,237.53,,0.0004834195805363316,93096,2022-03-31
19467,-0.00219285954789526,25.0498,2022-04-29,28.35,,0.003529418647619623,93179,2022-03-31
19468,-0.004744897062729139,11.5768,2022-04-29,9.51,,0.00021377626047017824,93266,2022-03-31
19469,-0.000943286487298626,58.2333,2022-04-29,47.87,,0.0018603457677133783,93289,2022-03-31
19470,-0.0037729208778935733,14.65064,2022-04-29,11.94,,0.001543793483948174,93397,2022-03-31
19471,-0.0001438777845842693,427.63301002,2022-05-31,506.92999,,0.0037077250975188,12308,2022-04-29
19472,-0.0007552395353641437,81.46674,2022-05-31,85.86,,0.0035917961803575765,12366,2022-04-29
19473,-0.0012873297299804012,47.79422,2022-05-31,48.64,,0.0010181290636540464,12473,2022-04-29
19474,-0.0016844329268261204,36.5268,2022-05-31,35.73,,0.003170329913320361,12913,2022-04-29
19475,-0.003159930603077432,19.47098,2022-05-31,15.45,,0.0037178722753103944,13108,2022-04-29
19476,-0.0033180961167849294,18.542839999999998,2022-05-31,17.68,,0.002645253834123214,13253,2022-04-29
19477,-0.0012100135355138334,50.8481,2022-05-31,54.51,,0.002874357081501006,13326,2022-04-29
19478,-0.0003924265796874548,156.78580998,2022-05-31,130.59,,0.0018594731435947315,13527,2022-04-29
19479,-0.001653263860000031,37.21542,2022-05-31,39.67,,0.0019207450624377051,13537,2022-04-29
19480,-0.0003478149974216638,176.8955,2022-05-31,170.92999,,0.0012825994014536127,13788,2022-04-29
19481,-0.0006480591930735455,95.32896,2022-05-31,112.36,,0.0011048502927853276,13928,2022-04-29
19482,-0.003348735558975825,18.37318,2022-05-31,20.26,,0.0018856403066206122,13956,2022-04-29
19483,-0.0003028600649691355,203.15288,2022-05-31,168.3,,0.0015010042508440385,14182,2022-04-29
19484,-0.0034483233684825293,17.95402,2022-05-31,19.21,,0.002587940198674178,14603,2022-04-29
19485,-0.0010750032725321268,57.52472,2022-05-31,61.07,,0.0013605442176870747,14795,2022-04-29
19486,-0.0005726380714396911,107.44467999999999,2022-05-31,122.01,,0.0037730153939028073,14944,2022-04-29
19487,-0.000551334263964543,111.59635999999999,2022-05-31,125.17,,0.0037730153939028073,14988,2022-04-29
19488,-0.00035869640378337103,171.94541002,2022-05-31,164.87,,0.0010541258485713082,15202,2022-04-29
19489,-0.0022176333720507224,27.744400000000002,2022-05-31,27.31,,0.003063438128773677,15264,2022-04-29
19490,-0.0006615542201460935,93.00362,2022-05-31,81.12,,0.003852097440364137,15291,2022-04-29
19491,-0.0007591456099067289,81.04758,2022-05-31,86.08,,0.00038003546997719787,15490,2022-04-29
19492,-0.0027327226497449045,22.514879999999998,2022-05-31,25.45,,0.0011610087829147051,15506,2022-04-29
19493,-0.0013902684759075658,45.06968,2022-05-31,54.35,,0.0008601088193850618,15540,2022-04-29
19494,-0.0005843065770005319,105.29898,2022-05-31,106.12,,0.0031602094421787517,15651,2022-04-29
19495,-0.005360888328291194,11.477,2022-05-31,18.01,,0.0012789610900683752,15793,2022-04-29
19496,-0.0026100856597789054,23.572760000000002,2022-05-31,23.67,,0.002188411838265944,15921,2022-04-29
19497,-0.00242908601390965,25.32924,2022-05-31,28.28,,0.0030016738703196742,16068,2022-04-29
19498,-0.00125152700314285,49.16148,2022-05-31,46.81,,0.0017084439382388332,16182,2022-04-29
19499,-0.0053890066016517866,11.417119999999999,2022-05-31,13.79,,0.0020070103580008664,16188,2022-04-29
19500,-0.0013878883016936426,44.450919999999996,2022-05-31,46.33,,0.0038674243010428967,16276,2022-04-29
19501,-0.004628394592527704,13.29336,2022-05-31,12.92,,0.0014181773338266125,16432,2022-04-29
19502,-0.002608981385001346,23.582739999999998,2022-05-31,24.14,,0.002114304592005286,16648,2022-04-29
19503,-0.0012929998952048234,47.58464,2022-05-31,39.57,,0.00224271905995325,16675,2022-04-29
19504,-0.0030886893640239524,19.920080000000002,2022-05-31,13.56,,0.00072070544344582,16904,2022-04-29
19505,-0.0006413215291421717,95.93773999999999,2022-05-31,96.75,,0.0005519674148891624,17005,2022-04-29
19506,-0.002736360130342126,22.48494,2022-05-31,23.05,,0.0033906554884396093,17790,2022-04-29
19507,-0.002066025086876571,29.78032,2022-05-31,26.14,,0.0035241113011565766,18425,2022-04-29
19508,-0.004983847425960026,12.34526,2022-05-31,10.34,,0.0013098952521402492,18453,2022-04-29
19509,-0.0017589221775228456,34.979899999999994,2022-05-31,33.22,,0.002028816954190088,18566,2022-04-29
19510,-0.00461453581586263,13.33328,2022-05-31,14.26,,0.0031928480204342275,18573,2022-04-29
19511,-0.0010492434689597326,58.832100000000004,2022-05-31,60.83,,0.003368397282700739,18649,2022-04-29
19512,-0.002941328120067451,20.91808,2022-05-31,29.17,,0.003729172571189904,18676,2022-04-29
19513,-0.001831012969464974,33.60266,2022-05-31,38.25,,0.0021679746780557604,18735,2022-04-29
19514,-0.0003611402175110271,170.36858998000002,2022-05-31,118.24,,0.003735336521898149,19084,2022-04-29
19515,-0.0008190539393720369,75.11945999999999,2022-05-31,75.45,,0.002346265073388989,19393,2022-04-29
19516,-0.00258708231218612,23.782339999999998,2022-05-31,16.28,,0.0022416052786188817,19501,2022-04-29
19517,-0.0031408733468253963,19.720480000000002,2022-05-31,18.64,,0.0019472727249342228,19828,2022-04-29
19518,-0.0025580989918400285,24.0518,2022-05-31,18.26,,0.0038870606190680597,19979,2022-04-29
19519,-0.0028022835817310063,21.956,2022-05-31,19.94,,0.0008142587182116621,20246,2022-04-29
19520,-0.0013448297531510913,46.18744,2022-05-31,48.45,,0.001670688695006497,21573,2022-04-29
19521,-0.002418603324610717,25.43902,2022-05-31,23.18,,0.0018937959245511704,27422,2022-04-29
19522,-0.005422181698508189,11.347259999999999,2022-05-31,12.6299,,0.0007877514745091702,29058,2022-04-29
19523,-0.0016347301344093665,37.943960000000004,2022-05-31,49.1,,0.0014010559715669298,32803,2022-04-29
19524,-0.0028423343815623062,21.646620000000002,2022-05-31,19.48,,0.0012421299423185908,36768,2022-04-29
19525,-0.0035986692415343547,17.0971372,2022-05-31,17.41,,0.0016090104585679806,39731,2022-04-29
19526,-0.003761454331666936,16.35722,2022-05-31,16.05,,0.0028559956480066315,43334,2022-04-29
19527,-0.000513110643800695,119.9097,2022-05-31,118.69,,0.0025440690636378987,43350,2022-04-29
19528,-0.0006574051704178128,93.85192,2022-05-31,93.1,,0.0010333524938678975,43481,2022-04-29
19529,-0.0030886878366224012,19.920080000000002,2022-05-31,25.45,,0.00152280012486961,50606,2022-04-29
19530,-0.0011523406379277518,53.393,2022-05-31,49.0,,0.0007609342949778337,55678,2022-04-29
19531,-0.0024990174929005013,24.9001,2022-05-31,23.77,,0.0037463049140983988,59185,2022-04-29
19532,-0.0003102053310453025,198.34252998000002,2022-05-31,224.58,,0.00015356003344196284,60628,2022-04-29
19533,-0.00024981858874371097,246.28644,2022-05-31,268.29001,,0.001466969964254213,64186,2022-04-29
19534,-0.00022767096157743386,270.95201000000003,2022-05-31,275.20001,,0.002317497103128621,64899,2022-04-29
19535,-0.0011616773504684362,52.96386,2022-05-31,60.69,,0.0027902147816494713,66384,2022-04-29
19536,-0.0002513353174329828,245.59782,2022-05-31,245.47,,0.002317497103128621,69796,2022-04-29
19537,-0.001691364335002358,36.377100000000006,2022-05-31,35.18,,0.002152672023418737,70033,2022-04-29
19538,-0.0007873654171954848,78.50268,2022-05-31,79.25,,0.0002115163665932532,71475,2022-04-29
19539,-0.0006127030913528942,100.41876,2022-05-31,95.03,,0.003836235459430113,76591,2022-04-29
19540,-3.152705266475449e-05,1951.5590300600002,2022-05-31,2059.6499,,0.003087521036721511,76605,2022-04-29
19541,-0.0002694488445654326,228.7915,2022-05-31,270.20001,,0.0008782499221099616,77918,2022-04-29
19542,-0.001607514927457797,38.43298,2022-05-31,37.45,,0.0024887514060742406,78908,2022-04-29
19543,-0.0020898387396121247,29.441,2022-05-31,26.8,,0.0017064919218938647,78915,2022-04-29
19544,-0.0016809698434122804,36.75634,2022-05-31,40.32,,0.002254912487920112,79545,2022-04-29
19545,-0.005888272607914961,10.449060000000001,2022-05-31,8.74,,0.0032296505792937086,79791,2022-04-29
19546,-0.0022995230087866038,26.75638,2022-05-31,24.68,,0.0017097883721084951,80828,2022-04-29
19547,-0.00019940690371060218,308.99077001999996,2022-05-31,328.69,,0.0009910490962576099,81061,2022-04-29
19548,-0.0010080154469017145,61.037679999999995,2022-05-31,62.64,,0.002524338773414493,82179,2022-04-29
19549,-0.0009950000684160482,61.83608,2022-05-31,57.73,,0.0019094263090897322,82518,2022-04-29
19550,-0.003506837131300254,17.544839999999997,2022-05-31,6.63,,0.003076923076923077,83462,2022-04-29
19551,-0.0013331833668958758,46.407,2022-05-31,49.08,,0.0006417695845939521,83469,2022-04-29
19552,-0.0012283369149213305,50.08962,2022-05-31,50.55,,0.0029313096440087287,83906,2022-04-29
19553,-0.0033288458257635482,18.48296,2022-05-31,19.72,,0.0016090104585679806,83989,2022-04-29
19554,-0.0005908589691970978,104.13132,2022-05-31,101.09,,0.0022713936893111997,85072,2022-04-29
19555,-0.0005571975410307259,111.25704,2022-05-31,129.60001,,0.0020488035512594887,85269,2022-04-29
